#{"t_start": 1748602749.592242, "env_id": "Maze-v0"}
-21.0,21,612.961148
-13.0,13,613.114688
-17.0,17,613.237814
-16.0,16,613.361277
-16.0,16,613.518768
-19.0,19,613.676569
-16.0,16,613.870943
-12.0,12,614.00224
-18.0,18,614.180439
-17.0,17,614.357308
-13.0,13,614.515204
-12.0,12,614.659386
-21.0,21,614.837765
-20.0,20,615.033912
-16.0,16,615.176616
-22.0,22,615.405023
-21.0,21,615.635903
-17.0,17,615.809201
-15.0,15,615.971296
-19.0,19,616.218111
-18.0,18,616.394181
-14.0,14,616.539844
-14.0,14,616.70809
-21.0,21,616.941055
-18.0,18,617.107384
-33.0,33,617.430658
-27.0,27,617.690338
-214.0,27,617.920422
-15.0,15,618.057531
-13.0,13,618.153538
-11.0,11,618.289976
-35.0,35,618.67393
-17.0,17,618.8455
-127.0,17,618.992945
-22.0,22,619.2625
-23.0,23,619.431584
-23.0,23,619.617108
-147.0,15,619.790555
-22.0,22,619.958359
-20.0,20,620.150299
-92.0,15,620.261236
-17.0,17,620.454211
-23.0,23,626.667743
-25.0,25,626.869337
-13.0,13,627.02745
-18.0,18,627.234845
-20.0,20,627.45509
-16.0,16,627.646182
-17.0,17,627.821713
-18.0,18,627.968746
-12.0,12,628.096317
-13.0,13,628.256698
-12.0,12,628.359335
-17.0,17,628.53149
-12.0,12,628.617148
-15.0,15,628.777789
-19.0,19,628.978475
-29.0,29,629.217836
-22.0,22,629.457005
-15.0,15,629.606156
-14.0,14,629.716632
-16.0,16,629.887828
-11.0,11,630.023493
-17.0,17,630.212031
-26.0,26,630.418592
-16.0,16,630.56108
-48.0,15,630.725843
-16.0,16,630.911179
-15.0,15,631.096751
-13.0,13,631.251937
-16.0,16,631.427387
-19.0,19,631.65758
-13.0,13,631.805094
-21.0,21,632.045503
-20.0,20,632.246685
-17.0,17,632.436523
-14.0,14,632.547612
-21.0,21,632.785203
-18.0,18,632.9856
-14.0,14,633.151981
-17.0,17,633.367679
-18.0,18,633.581147
-14.0,14,633.754069
-16.0,16,633.920288
-17.0,17,634.089136
-25.0,14,634.188763
-20.0,20,634.396954
-23.0,23,634.60305
-21.0,21,634.781185
-17.0,17,634.918293
-15.0,15,635.106313
-14.0,14,635.267195
-14.0,14,635.429679
-16.0,16,635.556089
-17.0,17,635.703982
-24.0,24,635.933004
-18.0,18,636.16373
-18.0,18,636.354087
-17.0,17,636.537461
-17.0,17,636.687196
-16.0,16,636.852291
-23.0,23,637.052944
-15.0,15,637.182835
-15.0,15,637.350699
-15.0,15,637.541457
-15.0,15,637.724705
-32.0,32,638.061489
-16.0,16,638.241159
-20.0,20,638.454546
-22.0,22,638.700433
-14.0,14,638.823447
-20.0,20,638.970213
-13.0,13,639.090006
-18.0,18,639.220199
-19.0,19,639.418797
-18.0,18,639.628457
-13.0,13,639.772944
-16.0,16,639.951284
-19.0,19,640.167931
-32.0,21,640.408356
-74.0,19,640.610587
-143.0,22,640.821574
-30.0,30,641.076265
-17.0,17,641.249195
-17.0,17,641.398204
-20.0,20,641.618637
-19.0,19,641.789141
-21.0,21,641.982478
-13.0,13,642.074647
-18.0,18,642.265799
-37.0,15,642.385252
-17.0,17,642.581589
-14.0,14,642.74186
-19.0,19,642.933326
-16.0,16,643.070907
-26.0,26,643.361985
-19.0,19,643.558002
-14.0,14,643.695832
-16.0,16,643.869601
-14.0,14,644.038355
-20.0,20,644.254729
-23.0,23,644.49622
-17.0,17,644.691448
-17.0,17,644.854043
-20.0,20,645.028535
-14.0,14,645.159332
-10.0,10,645.271713
-18.0,18,645.4605
-18.0,18,645.631147
-16.0,16,645.813651
-17.0,17,645.96686
-16.0,16,646.165928
-25.0,25,646.448237
-20.0,20,646.645882
-15.0,15,646.808283
-19.0,19,646.989753
-21.0,21,647.168574
-66.0,11,647.258227
-12.0,12,647.371
-20.0,20,653.48858
-29.0,29,653.703532
-14.0,14,653.829902
-20.0,20,654.065207
-15.0,15,654.24509
-20.0,20,654.433133
-17.0,17,654.574323
-14.0,14,654.725051
-25.0,25,654.97064
-25.0,25,655.242917
-16.0,16,655.404189
-19.0,19,655.574289
-16.0,16,655.70613
-19.0,19,655.893182
-21.0,21,656.12146
-17.0,17,656.277693
-16.0,16,656.441204
-20.0,20,656.638288
-17.0,17,656.837031
-18.0,18,657.058328
-17.0,17,657.239866
-20.0,20,657.45731
-16.0,16,657.637651
-17.0,17,657.763313
-22.0,22,657.994985
-16.0,16,658.181885
-18.0,18,658.38235
-18.0,18,658.618411
-25.0,25,658.88869
-15.0,15,659.04209
-15.0,15,659.228607
-14.0,14,659.331698
-20.0,20,659.521801
-21.0,21,659.718444
-17.0,17,659.862149
-12.0,12,659.984223
-20.0,20,660.233421
-12.0,12,660.322919
-19.0,19,660.497401
-17.0,17,660.62321
-19.0,19,660.835404
-11.0,11,660.929074
-16.0,16,661.135626
-21.0,21,661.334954
-14.0,14,661.494777
-16.0,16,661.680606
-13.0,13,661.778497
-20.0,20,661.934731
-32.0,32,662.252644
-19.0,19,662.44615
-14.0,14,662.586782
-18.0,18,662.803051
-17.0,17,663.020201
-14.0,14,663.155648
-19.0,19,663.383294
-14.0,14,663.546386
-13.0,13,663.703873
-23.0,23,663.975982
-19.0,19,664.159246
-15.0,15,664.330425
-24.0,24,664.543567
-14.0,14,664.718663
-17.0,17,664.895013
-16.0,16,665.065218
-17.0,17,665.253055
-16.0,16,665.449059
-18.0,18,665.655309
-18.0,18,665.832858
-16.0,16,665.994904
-19.0,19,666.146365
-17.0,17,666.345175
-18.0,18,666.544649
-14.0,14,666.699137
-15.0,15,666.861272
-23.0,23,667.105739
-24.0,24,667.346711
-13.0,13,667.470279
-10.0,10,667.576535
-28.0,28,667.867686
-18.0,18,668.073666
-15.0,15,668.19634
-18.0,18,668.384564
-27.0,27,668.6051
-17.0,17,668.809335
-26.0,26,669.094988
-18.0,18,669.325571
-16.0,16,669.506835
-12.0,12,669.598477
-15.0,15,669.758517
-15.0,15,669.912905
-22.0,22,670.1499
-13.0,13,670.277069
-13.0,13,670.404911
-20.0,20,670.589919
-17.0,17,670.716776
-18.0,18,670.895726
-19.0,19,671.092821
-15.0,15,671.248518
-14.0,14,671.395993
-22.0,22,671.598844
-18.0,18,671.772866
-20.0,20,671.943068
-16.0,16,672.059994
-11.0,11,672.179763
-22.0,22,672.378034
-17.0,17,672.55224
-28.0,28,672.813112
-20.0,20,673.003799
-17.0,17,673.156635
-18.0,18,673.322683
-14.0,14,673.480515
-19.0,19,673.663044
-17.0,17,673.799729
-16.0,16,673.993244
-18.0,18,674.196868
-15.0,15,680.575504
-130.0,20,680.739621
-20.0,20,680.95132
-10.0,10,681.061307
-14.0,14,681.246814
-15.0,15,681.414227
-12.0,12,681.558481
-15.0,15,681.738449
-19.0,19,681.920775
-15.0,15,682.098908
-17.0,17,682.304165
-16.0,16,682.479612
-20.0,20,682.701837
-20.0,20,682.895024
-15.0,15,683.085784
-13.0,13,683.247048
-13.0,13,683.396945
-15.0,15,683.566709
-21.0,21,683.791828
-20.0,20,684.006825
-19.0,19,684.24697
-13.0,13,684.376338
-20.0,20,684.596648
-14.0,14,684.746565
-20.0,20,684.928035
-19.0,19,685.141546
-17.0,17,685.343202
-42.0,20,685.568677
-18.0,18,685.798637
-20.0,20,686.040291
-14.0,14,686.192198
-16.0,16,686.38301
-21.0,21,686.619117
-21.0,21,686.859689
-15.0,15,686.993546
-18.0,18,687.136697
-21.0,21,687.371227
-24.0,24,687.595226
-17.0,17,687.770044
-12.0,12,687.907742
-14.0,14,688.058965
-13.0,13,688.197358
-23.0,23,688.397906
-17.0,17,688.598463
-12.0,12,688.719877
-13.0,13,688.887522
-23.0,23,689.093174
-24.0,24,689.336723
-12.0,12,689.457711
-16.0,16,689.613817
-21.0,21,689.85138
-18.0,18,690.06764
-24.0,24,690.250119
-12.0,12,690.385943
-15.0,15,690.529818
-17.0,17,690.724815
-13.0,13,690.84591
-18.0,18,691.004887
-16.0,16,691.157392
-17.0,17,691.353794
-18.0,18,691.566039
-16.0,16,691.733088
-16.0,16,691.914782
-12.0,12,692.055554
-16.0,16,692.215327
-16.0,16,692.395526
-18.0,18,692.582693
-20.0,20,692.734801
-15.0,15,692.857375
-14.0,14,693.027809
-18.0,18,693.213873
-22.0,22,693.406106
-17.0,17,693.578839
-19.0,19,693.777328
-15.0,15,693.950077
-17.0,17,694.135037
-12.0,12,694.278217
-20.0,20,694.516653
-13.0,13,694.649456
-14.0,14,694.819335
-22.0,22,695.06212
-25.0,25,695.305323
-21.0,21,695.54035
-20.0,20,695.755648
-14.0,14,695.871352
-14.0,14,696.02319
-17.0,17,696.214714
-19.0,19,696.395452
-18.0,18,696.573728
-19.0,19,696.777304
-13.0,13,696.943619
-26.0,15,697.122834
-17.0,17,697.280808
-14.0,14,697.416081
-20.0,20,697.589121
-23.0,23,697.855606
-20.0,20,698.053861
-91.0,25,698.312129
-17.0,17,698.509422
-18.0,18,698.725164
-18.0,18,698.935546
-71.0,16,699.11833
-17.0,17,699.25649
-10.0,10,699.335911
-14.0,14,699.494051
-93.0,16,699.655705
-14.0,14,699.828923
-24.0,24,700.058782
-18.0,18,700.234616
-20.0,20,700.46413
-15.0,15,700.600112
-19.0,19,700.743168
-16.0,16,700.86318
-21.0,21,701.092185
-22.0,22,701.338233
-16.0,16,701.495117
-42.0,42,701.901977
-150.0,18,708.334137
-22.0,22,708.539098
-19.0,19,708.756475
-17.0,17,708.97887
-13.0,13,709.134661
-13.0,13,709.2812
-18.0,18,709.470453
-19.0,19,709.637905
-17.0,17,709.809208
-17.0,17,709.966573
-16.0,16,710.091798
-24.0,24,710.373219
-25.0,25,710.640364
-11.0,11,710.769883
-22.0,22,710.982646
-24.0,24,711.238838
-27.0,27,711.542541
-17.0,17,711.703299
-21.0,21,711.942702
-20.0,20,712.143951
-15.0,15,712.279084
-22.0,22,712.500123
-77.0,22,712.738367
-30.0,30,712.98332
-20.0,20,713.166071
-18.0,18,713.353662
-15.0,15,713.537749
-18.0,18,713.710208
-13.0,13,713.805647
-22.0,22,714.029472
-15.0,15,714.181087
-14.0,14,714.335991
-17.0,17,714.518339
-15.0,15,714.631332
-16.0,16,714.789435
-21.0,21,714.993318
-18.0,18,715.180367
-14.0,14,715.334995
-18.0,18,715.53454
-24.0,24,715.81564
-13.0,13,715.963509
-13.0,13,716.057504
-17.0,17,716.183035
-15.0,15,716.303465
-20.0,20,716.47586
-13.0,13,716.612853
-20.0,20,716.831102
-24.0,24,717.105209
-19.0,19,717.309758
-14.0,14,717.47079
-13.0,13,717.620715
-21.0,21,717.876522
-15.0,15,718.042217
-22.0,22,718.265093
-14.0,14,718.37606
-17.0,17,718.525117
-15.0,15,718.692898
-20.0,20,718.902527
-14.0,14,719.062405
-18.0,18,719.23276
-30.0,30,719.575985
-16.0,16,719.754485
-13.0,13,719.873436
-18.0,18,720.08179
-33.0,33,720.405467
-25.0,25,720.59291
-17.0,17,720.778101
-15.0,15,720.930879
-18.0,18,721.12398
-21.0,21,721.327571
-23.0,23,721.599556
-13.0,13,721.770087
-19.0,19,721.977547
-24.0,24,722.257573
-19.0,19,722.441775
-17.0,17,722.614388
-20.0,20,722.787855
-25.0,25,723.06333
-21.0,21,723.304877
-13.0,13,723.424171
-125.0,15,723.55942
-24.0,24,723.813295
-18.0,18,723.978834
-24.0,24,724.272808
-15.0,15,724.424855
-19.0,19,724.647648
-25.0,14,724.771917
-15.0,15,724.940109
-22.0,22,725.194411
-14.0,14,725.346625
-18.0,18,725.538317
-16.0,16,725.678832
-16.0,16,725.858683
-193.0,17,726.040101
-30.0,19,726.247548
-19.0,19,726.431155
-23.0,23,726.649197
-16.0,16,726.805995
-80.0,14,727.019543
-24.0,13,727.147227
-21.0,21,727.369867
-17.0,17,727.496345
-19.0,19,727.698531
-10.0,10,727.814866
-19.0,19,728.0185
-23.0,23,728.218359
-11.0,11,728.356145
-19.0,19,728.563307
-19.0,19,728.727657
-19.0,19,728.886043
-16.0,16,729.06915
-14.0,14,729.218911
-15.0,15,729.387616
-16.0,16,735.861037
-16.0,16,736.044338
-16.0,16,736.215079
-17.0,17,736.413319
-13.0,13,736.543973
-17.0,17,736.749989
-19.0,19,736.944081
-16.0,16,737.111175
-20.0,20,737.303589
-19.0,19,737.503057
-30.0,30,737.795853
-22.0,22,738.02677
-11.0,11,738.173495
-14.0,14,738.341943
-13.0,13,738.48532
-19.0,19,738.689383
-20.0,20,738.87638
-27.0,27,739.162073
-16.0,16,739.333548
-73.0,18,739.505473
-20.0,20,739.699474
-17.0,17,739.841489
-24.0,24,740.101243
-21.0,21,740.323566
-14.0,14,740.46641
-17.0,17,740.63458
-18.0,18,740.855795
-24.0,24,741.099239
-11.0,11,741.231925
-14.0,14,741.38511
-23.0,23,741.605649
-19.0,19,741.769784
-13.0,13,741.918086
-44.0,44,742.402564
-23.0,23,742.62901
-14.0,14,742.784207
-18.0,18,742.962711
-19.0,19,743.144725
-19.0,19,743.356327
-30.0,30,743.663402
-11.0,11,743.773604
-18.0,18,743.903045
-100.0,23,744.156541
-18.0,18,744.335001
-14.0,14,744.468828
-28.0,28,744.736593
-16.0,16,744.902879
-20.0,20,745.10833
-19.0,19,745.317993
-18.0,18,745.491802
-13.0,13,745.607549
-19.0,19,745.790182
-16.0,16,745.955225
-16.0,16,746.106356
-19.0,19,746.294338
-17.0,17,746.461054
-15.0,15,746.63536
-15.0,15,746.812372
-20.0,20,747.035671
-24.0,24,747.283019
-24.0,24,747.553018
-23.0,23,747.759908
-16.0,16,747.927706
-15.0,15,748.064034
-14.0,14,748.212398
-26.0,26,748.426208
-16.0,16,748.588331
-14.0,14,748.737906
-15.0,15,748.895901
-20.0,20,749.045354
-16.0,16,749.215152
-22.0,22,749.435737
-18.0,18,749.596222
-21.0,21,749.78503
-23.0,23,749.993018
-25.0,14,750.140269
-15.0,15,750.274979
-18.0,18,750.426222
-14.0,14,750.582197
-14.0,14,750.715741
-11.0,11,750.84843
-14.0,14,751.014103
-23.0,23,751.228447
-14.0,14,751.373904
-16.0,16,751.531394
-21.0,21,751.735547
-20.0,20,751.91859
-17.0,17,752.08595
-26.0,15,752.255935
-18.0,18,752.43269
-17.0,17,752.63056
-13.0,13,752.724767
-19.0,19,752.886638
-21.0,21,753.079097
-10.0,10,753.163659
-18.0,18,753.355204
-60.0,16,753.50509
-24.0,24,753.758785
-17.0,17,753.93848
-20.0,20,754.127581
-15.0,15,754.28143
-12.0,12,754.41166
-15.0,15,754.546798
-14.0,14,754.697358
-19.0,19,754.905062
-28.0,28,755.1636
-11.0,11,755.269453
-18.0,18,755.422121
-23.0,23,755.616052
-22.0,22,755.840723
-21.0,21,756.034527
-13.0,13,756.13742
-18.0,18,756.303027
-15.0,15,762.721128
-16.0,16,762.882639
-17.0,17,763.047586
-16.0,16,763.213428
-19.0,19,763.383803
-24.0,24,763.61023
-20.0,20,763.785374
-16.0,16,763.903413
-23.0,23,764.123169
-18.0,18,764.322128
-15.0,15,764.488624
-21.0,21,764.659758
-15.0,15,764.810148
-18.0,18,764.944656
-20.0,20,765.119702
-10.0,10,765.228326
-14.0,14,765.362077
-11.0,11,765.468762
-15.0,15,765.640846
-29.0,29,765.911045
-13.0,13,766.02968
-14.0,14,766.170708
-20.0,20,766.409347
-21.0,21,766.630185
-22.0,22,766.83163
-15.0,15,766.964828
-26.0,15,767.128205
-19.0,19,767.333245
-19.0,19,767.521446
-18.0,18,767.713749
-32.0,32,768.020228
-21.0,21,768.211325
-21.0,21,768.434031
-17.0,17,768.617821
-22.0,22,768.820092
-18.0,18,768.99693
-13.0,13,769.119919
-10.0,10,769.203901
-21.0,21,769.383663
-17.0,17,769.540004
-15.0,15,769.659416
-14.0,14,769.771296
-18.0,18,769.953655
-19.0,19,770.141042
-17.0,17,770.312928
-23.0,23,770.513008
-27.0,27,770.793493
-18.0,18,770.97706
-17.0,17,771.139491
-19.0,19,771.31862
-30.0,30,771.61691
-38.0,38,771.975988
-15.0,15,772.117774
-12.0,12,772.248865
-18.0,18,772.409223
-17.0,17,772.579385
-19.0,19,772.765079
-16.0,16,772.895143
-22.0,22,773.061615
-22.0,22,773.248839
-21.0,21,773.416892
-16.0,16,773.568839
-19.0,19,773.775162
-11.0,11,773.882877
-18.0,18,774.071108
-19.0,19,774.258365
-27.0,27,774.519403
-26.0,26,774.77368
-17.0,17,774.974539
-20.0,20,775.156318
-15.0,15,775.314414
-13.0,13,775.46901
-12.0,12,775.56094
-17.0,17,775.684435
-16.0,16,775.821065
-27.0,27,776.0894
-15.0,15,776.24164
-20.0,20,776.446071
-16.0,16,776.606324
-23.0,23,776.827428
-17.0,17,776.994669
-17.0,17,777.121554
-19.0,19,777.309867
-14.0,14,777.472868
-25.0,14,777.606682
-26.0,26,777.830225
-17.0,17,778.005685
-16.0,16,778.159243
-19.0,19,778.301157
-17.0,17,778.462578
-18.0,18,778.662454
-14.0,14,778.793553
-19.0,19,778.988302
-13.0,13,779.136813
-25.0,25,779.32284
-23.0,23,779.506988
-11.0,11,779.64421
-13.0,13,779.770588
-13.0,13,779.919214
-20.0,20,780.068139
-15.0,15,780.177534
-19.0,19,780.357939
-15.0,15,780.512495
-17.0,17,780.696492
-16.0,16,780.858109
-22.0,22,781.083185
-12.0,12,781.193541
-24.0,13,781.344159
-26.0,26,781.558108
-18.0,18,781.745936
-20.0,20,781.938569
-12.0,12,782.048608
-24.0,24,788.330341
-17.0,17,788.504667
-16.0,16,788.67461
-18.0,18,788.867998
-14.0,14,789.006344
-15.0,15,789.127939
-18.0,18,789.267549
-16.0,16,789.398286
-28.0,28,789.652038
-15.0,15,789.779556
-11.0,11,789.890992
-22.0,22,790.09173
-21.0,21,790.295635
-19.0,19,790.476288
-20.0,20,790.640266
-20.0,20,790.80857
-16.0,16,790.968327
-15.0,15,791.133407
-17.0,17,791.303981
-17.0,17,791.451817
-22.0,22,791.652089
-16.0,16,791.796856
-15.0,15,791.94225
-17.0,17,792.119395
-16.0,16,792.278049
-28.0,28,792.579161
-13.0,13,792.719968
-21.0,21,792.92322
-16.0,16,793.082162
-13.0,13,793.208942
-17.0,17,793.360049
-19.0,19,793.534444
-19.0,19,793.688516
-16.0,16,793.854523
-12.0,12,793.960301
-18.0,18,794.104548
-22.0,22,794.265784
-22.0,22,794.439716
-22.0,22,794.642425
-21.0,21,794.825647
-22.0,22,795.041591
-33.0,33,795.377572
-18.0,18,795.542035
-21.0,21,795.716692
-18.0,18,795.922607
-16.0,16,796.070118
-18.0,18,796.271196
-13.0,13,796.407288
-14.0,14,796.53125
-26.0,26,796.80439
-20.0,20,797.002992
-26.0,26,797.224845
-16.0,16,797.387342
-31.0,31,797.636261
-23.0,23,797.878041
-21.0,19,798.054511
-21.0,21,798.24418
-14.0,14,798.392664
-13.0,13,798.503418
-15.0,15,798.645583
-16.0,16,798.81809
-18.0,18,799.032047
-39.0,17,799.202007
-15.0,15,799.345728
-10.0,10,799.435267
-15.0,15,799.586111
-15.0,15,799.698411
-16.0,16,799.834116
-17.0,17,799.995401
-14.0,14,800.121042
-27.0,27,800.325494
-13.0,13,800.469678
-19.0,19,800.660019
-14.0,14,800.789449
-20.0,20,800.989907
-15.0,15,801.121565
-36.0,14,801.271537
-20.0,20,801.430537
-19.0,19,801.567883
-14.0,14,801.674705
-23.0,23,801.88356
-14.0,14,802.029579
-27.0,27,802.272695
-23.0,23,802.485498
-22.0,22,802.711226
-15.0,15,802.857909
-16.0,16,803.032638
-20.0,20,803.243873
-19.0,19,803.43771
-13.0,13,803.582222
-19.0,19,803.782274
-24.0,24,804.025013
-26.0,26,804.285017
-13.0,13,804.395616
-19.0,19,804.56622
-17.0,17,804.747199
-21.0,21,804.931924
-18.0,18,805.07498
-18.0,18,805.260581
-18.0,18,805.436329
-22.0,22,805.651006
-21.0,21,805.844412
-19.0,19,806.044804
-33.0,33,806.356477
-18.0,18,806.513298
-12.0,12,806.622531
-13.0,13,806.7664
-26.0,26,806.996319
-26.0,26,807.248123
-17.0,17,807.419195
-25.0,25,807.674652
-15.0,15,814.180968
-15.0,15,814.325458
-13.0,13,814.456297
-17.0,17,814.636249
-14.0,14,814.749255
-19.0,19,814.92534
-14.0,14,815.080707
-18.0,18,815.229958
-19.0,19,815.398909
-17.0,17,815.519049
-18.0,18,815.691912
-19.0,19,815.891003
-15.0,15,816.017241
-17.0,17,816.1535
-22.0,22,816.368493
-18.0,18,816.537147
-20.0,20,816.743456
-22.0,22,816.932549
-22.0,22,817.136298
-21.0,21,817.354282
-23.0,23,817.595846
-12.0,12,817.729017
-40.0,40,818.105666
-31.0,31,818.39393
-18.0,18,818.576376
-28.0,28,818.873862
-29.0,29,819.134947
-20.0,20,819.347521
-18.0,18,819.546107
-105.0,17,819.714083
-25.0,25,819.917014
-23.0,23,820.162565
-21.0,21,820.320376
-17.0,17,820.44366
-13.0,13,820.575197
-12.0,12,820.705958
-19.0,19,820.882721
-27.0,27,821.117879
-24.0,24,821.323856
-15.0,15,821.455443
-18.0,18,821.641975
-21.0,21,821.816299
-20.0,20,821.974226
-18.0,18,822.139984
-18.0,18,822.322062
-17.0,17,822.505455
-17.0,17,822.679839
-17.0,17,822.83951
-18.0,18,823.046609
